timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715850628.5672922,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5692441,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5712936,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5734112,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5756354,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5778356,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5797899,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5819757,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5842698,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5864882,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.588892,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5911298,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.593147,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5951676,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5971184,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.5993063,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6015255,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6037028,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6059408,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6079795,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.610015,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6122177,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6143746,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6169298,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6190252,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6210828,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6232965,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6253877,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6275394,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6296446,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6320863,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6344862,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6366534,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6388814,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6409438,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6429622,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6452157,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6472914,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6494253,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6517522,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6539817,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6562157,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6583407,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6606052,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6626189,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6646378,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6669316,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.669223,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6715615,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6735888,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.675603,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6777785,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.679865,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.682076,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6841006,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6860342,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6884315,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6905916,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6928222,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6948953,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6970143,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.6991887,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7012515,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7035208,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7060084,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7080736,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7102606,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7123747,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7145646,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7165987,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7186844,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7209778,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7232277,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7254374,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7274265,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7294557,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7315679,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7336423,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7357395,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7378905,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.740261,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7425773,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.744828,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.747063,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7492957,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7512944,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7533576,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7554207,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.757613,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7598479,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7619355,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7641406,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7661676,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.768168,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7705162,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.772665,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7750425,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.777134,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7791789,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7813432,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7832963,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7853959,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7875478,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7896352,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7920842,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7943554,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.796518,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.7985513,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8006046,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.802729,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.804866,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.806996,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.809155,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8113296,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8169742,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8223505,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8278623,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8336287,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8383183,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8423433,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8456197,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8488855,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8517015,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.854244,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8569474,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8592668,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8616488,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8636749,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8660123,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8686182,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8709579,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8732936,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8752902,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.877319,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.879561,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8819065,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.884294,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8867862,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8890302,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8913047,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8934681,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8956652,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8977735,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.8998728,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9022086,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.904443,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9068902,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9090412,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9111793,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9134495,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9155505,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.917808,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9199746,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9221537,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9246838,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9270685,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9295056,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9322608,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9344597,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9366758,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9392953,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9416106,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9439971,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.946184,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9485343,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9510765,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9532552,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9555876,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9577396,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9601963,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9624588,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9645703,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9668434,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9690287,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9712927,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9734168,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9754515,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9777431,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.980059,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9823546,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9844973,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.986601,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.989024,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9912105,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.993488,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.9954941,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850628.997802,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0001392,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.002344,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0046992,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0068178,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0088801,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0111744,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0135446,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0158377,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.018031,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.020136,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0224743,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0247242,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0270078,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0291631,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0313537,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0337274,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0358398,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0381587,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.040282,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0424268,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0447145,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.046904,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0492861,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0517662,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0540555,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0564024,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0585768,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0609426,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0631225,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0659769,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.06851,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0708108,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0732124,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.075789,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0779757,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0803254,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0824895,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.084776,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.087276,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.089649,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.092345,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.094694,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0970097,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.0992367,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1013153,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1034696,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1057758,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1079934,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1103022,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1124866,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1147642,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.116814,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1190221,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1213078,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1234279,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.125894,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1280274,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1301515,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1324403,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1346676,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1370366,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.139202,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1412482,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1437323,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1460261,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1483235,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1504223,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.152467,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1547654,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1569543,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1593776,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1615162,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.163602,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1659238,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1685612,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1709235,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1732948,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1753566,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1777267,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1799395,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1823483,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1850154,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1876943,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.190111,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1923635,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.194733,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1971068,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.1992693,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2016206,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.204476,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2067962,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2089295,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2110293,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2137477,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.216079,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.218388,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2206626,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2232466,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2255576,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.227739,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2300327,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.232282,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.234487,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2367582,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2390058,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2413585,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2434165,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2454793,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2477605,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2499022,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2524695,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2547815,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2569602,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2592893,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2616174,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2639747,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2663271,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2686536,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2708929,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2734058,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2756026,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2778852,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2800384,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
1715850629.2823236,-5.0926256,3.276085,2.8178883,-5.0926256,3.276085,2.8178883
