timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715850749.4269848,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4293053,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4314606,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4336605,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.435996,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4380836,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4401128,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4420464,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4440084,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4462266,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4483218,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4504962,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4526951,-0.41185752,0.66152865,-0.088816345,-0.41185752,0.66152865,-0.088816345
1715850749.4606776,-0.41079226,0.56565493,0.013448952,-0.41079226,0.56565493,0.013448952
1715850749.4727952,0.05685844,0.061785284,0.08375634,0.05685844,0.061785284,0.08375634
1715850749.4774656,0.14421006,-0.0010652635,0.047537386,0.14421006,-0.0010652635,0.047537386
1715850749.4796674,0.14421006,-0.0010652635,0.047537386,0.14421006,-0.0010652635,0.047537386
1715850749.481679,0.14421006,-0.0010652635,0.047537386,0.14421006,-0.0010652635,0.047537386
1715850749.4869025,0.35619748,-0.13102742,-0.08455529,0.35619748,-0.13102742,-0.08455529
1715850749.48926,0.35619748,-0.13102742,-0.08455529,0.35619748,-0.13102742,-0.08455529
1715850749.491627,0.35619748,-0.13102742,-0.08455529,0.35619748,-0.13102742,-0.08455529
1715850749.4970646,0.49468175,-0.14381057,-0.22943114,0.49468175,-0.14381057,-0.22943114
1715850749.4991808,0.49468175,-0.14381057,-0.22943114,0.49468175,-0.14381057,-0.22943114
1715850749.5011885,0.49468175,-0.14381057,-0.22943114,0.49468175,-0.14381057,-0.22943114
1715850749.503291,0.49468175,-0.14381057,-0.22943114,0.49468175,-0.14381057,-0.22943114
1715850749.505477,0.49468175,-0.14381057,-0.22943114,0.49468175,-0.14381057,-0.22943114
1715850749.5140839,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5163233,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5184,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5206723,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5227523,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.524941,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5271523,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5294333,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5316067,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5337055,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.535873,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5378861,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5398593,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.542046,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.5441716,0.57564175,-0.15978953,-0.44248384,0.57564175,-0.15978953,-0.44248384
1715850749.556081,0.3061301,-0.19600849,-0.5681849,0.3061301,-0.19600849,-0.5681849
1715850749.5581682,0.3061301,-0.19600849,-0.5681849,0.3061301,-0.19600849,-0.5681849
1715850749.5654225,-0.041145805,-0.025566325,-0.69814706,-0.041145805,-0.025566325,-0.69814706
1715850749.567656,-0.041145805,-0.025566325,-0.69814706,-0.041145805,-0.025566325,-0.69814706
1715850749.5696535,-0.041145805,-0.025566325,-0.69814706,-0.041145805,-0.025566325,-0.69814706
1715850749.5720272,-0.041145805,-0.025566325,-0.69814706,-0.041145805,-0.025566325,-0.69814706
1715850749.574332,-0.041145805,-0.025566325,-0.69814706,-0.041145805,-0.025566325,-0.69814706
1715850749.579358,-0.21797955,0.12996215,-0.7482145,-0.21797955,0.12996215,-0.7482145
1715850749.5816326,-0.21797955,0.12996215,-0.7482145,-0.21797955,0.12996215,-0.7482145
1715850749.5869203,-0.4203796,0.36005908,-0.7972166,-0.4203796,0.36005908,-0.7972166
1715850749.5891597,-0.4203796,0.36005908,-0.7972166,-0.4203796,0.36005908,-0.7972166
1715850749.591191,-0.4203796,0.36005908,-0.7972166,-0.4203796,0.36005908,-0.7972166
1715850749.5966306,-0.56312495,0.62424445,-0.7524755,-0.56312495,0.62424445,-0.7524755
1715850749.5988877,-0.56312495,0.62424445,-0.7524755,-0.56312495,0.62424445,-0.7524755
1715850749.6010892,-0.56312495,0.62424445,-0.7524755,-0.56312495,0.62424445,-0.7524755
1715850749.6064403,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.6085005,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.6107109,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.612972,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.6150606,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.617222,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.6192439,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.6212401,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.6235092,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.625702,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.6280882,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.6301184,-0.53329754,0.65513706,-0.6864292,-0.53329754,0.65513706,-0.6864292
1715850749.641727,0.009986846,-0.432497,-1.1540799,0.009986846,-0.432497,-1.1540799
1715850749.6495533,0.16658059,-0.7669897,-1.412939,0.16658059,-0.7669897,-1.412939
1715850749.6522932,0.16658059,-0.7669897,-1.412939,0.16658059,-0.7669897,-1.412939
1715850749.657703,0.25073642,-0.8500803,-1.5194652,0.25073642,-0.8500803,-1.5194652
1715850749.6598237,0.25073642,-0.8500803,-1.5194652,0.25073642,-0.8500803,-1.5194652
1715850749.661909,0.25073642,-0.8500803,-1.5194652,0.25073642,-0.8500803,-1.5194652
1715850749.666765,0.27630273,-0.7787076,-1.4331789,0.27630273,-0.7787076,-1.4331789
1715850749.6691127,0.27630273,-0.7787076,-1.4331789,0.27630273,-0.7787076,-1.4331789
1715850749.6712933,0.27630273,-0.7787076,-1.4331789,0.27630273,-0.7787076,-1.4331789
1715850749.6733863,0.27630273,-0.7787076,-1.4331789,0.27630273,-0.7787076,-1.4331789
1715850749.6753287,0.27630273,-0.7787076,-1.4331789,0.27630273,-0.7787076,-1.4331789
1715850749.6808083,0.23688798,-0.5784381,-1.279781,0.23688798,-0.5784381,-1.279781
1715850749.6829908,0.23688798,-0.5784381,-1.279781,0.23688798,-0.5784381,-1.279781
1715850749.688259,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.6904674,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.6925585,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.6948106,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.6968713,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.6992233,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.701459,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.703544,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.7057936,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.7078326,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.709831,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.7120714,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.7141182,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.716326,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.7185314,0.16445005,-0.21198744,-1.0486188,0.16445005,-0.21198744,-1.0486188
1715850749.7333176,0.6278397,-0.05432844,-1.1934947,0.6278397,-0.05432844,-1.1934947
1715850749.73902,0.63423127,-0.1257011,-1.263802,0.63423127,-0.1257011,-1.263802
1715850749.741224,0.63423127,-0.1257011,-1.263802,0.63423127,-0.1257011,-1.263802
1715850749.745889,0.53835756,-0.14487584,-1.2361052,0.53835756,-0.14487584,-1.2361052
1715850749.748007,0.53835756,-0.14487584,-1.2361052,0.53835756,-0.14487584,-1.2361052
1715850749.7500646,0.53835756,-0.14487584,-1.2361052,0.53835756,-0.14487584,-1.2361052
1715850749.75224,0.53835756,-0.14487584,-1.2361052,0.53835756,-0.14487584,-1.2361052
1715850749.758008,0.39561224,-0.11291793,-1.0954903,0.39561224,-0.11291793,-1.0954903
1715850749.760293,0.39561224,-0.11291793,-1.0954903,0.39561224,-0.11291793,-1.0954903
1715850749.7623482,0.39561224,-0.11291793,-1.0954903,0.39561224,-0.11291793,-1.0954903
1715850749.7671652,0.25180167,0.0053263176,-0.86752397,0.25180167,0.0053263176,-0.86752397
1715850749.769342,0.25180167,0.0053263176,-0.86752397,0.25180167,0.0053263176,-0.86752397
1715850749.771382,0.25180167,0.0053263176,-0.86752397,0.25180167,0.0053263176,-0.86752397
1715850749.7735643,0.25180167,0.0053263176,-0.86752397,0.25180167,0.0053263176,-0.86752397
1715850749.776019,0.25180167,0.0053263176,-0.86752397,0.25180167,0.0053263176,-0.86752397
1715850749.7814639,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.7837267,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.7858782,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.788071,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.7900805,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.7920058,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.7943509,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.796611,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.7988424,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.8008993,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.802907,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.805109,0.20493007,0.076698974,-0.75780183,0.20493007,0.076698974,-0.75780183
1715850749.8101432,0.19321217,0.2045306,-0.5660544,0.19321217,0.2045306,-0.5660544
1715850749.8226645,0.5479449,0.015978953,-0.3934817,0.5479449,0.015978953,-0.3934817
1715850749.8248148,0.5479449,0.015978953,-0.3934817,0.5479449,0.015978953,-0.3934817
1715850749.8294094,0.65873235,-0.1896169,-0.34767538,0.65873235,-0.1896169,-0.34767538
1715850749.831629,0.65873235,-0.1896169,-0.34767538,0.65873235,-0.1896169,-0.34767538
1715850749.8370252,0.6566018,-0.36112434,-0.24327956,0.6566018,-0.36112434,-0.24327956
1715850749.8391926,0.6566018,-0.36112434,-0.24327956,0.6566018,-0.36112434,-0.24327956
1715850749.8416097,0.6566018,-0.36112434,-0.24327956,0.6566018,-0.36112434,-0.24327956
1715850749.8436925,0.6566018,-0.36112434,-0.24327956,0.6566018,-0.36112434,-0.24327956
1715850749.8491094,0.6033386,-0.38882118,-0.16125427,0.6033386,-0.38882118,-0.16125427
1715850749.8512182,0.6033386,-0.38882118,-0.16125427,0.6033386,-0.38882118,-0.16125427
1715850749.856564,0.34980592,-0.2982738,0.12423636,0.34980592,-0.2982738,0.12423636
1715850749.8585851,0.34980592,-0.2982738,0.12423636,0.34980592,-0.2982738,0.12423636
1715850749.8608024,0.34980592,-0.2982738,0.12423636,0.34980592,-0.2982738,0.12423636
1715850749.865667,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8678334,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.870022,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8720505,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8740823,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8763137,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8786185,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.880806,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8827684,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8847964,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8870609,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8893034,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8916283,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.894374,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.8965213,0.24008377,-0.2364885,0.26059008,0.24008377,-0.2364885,0.26059008
1715850749.9070258,0.29654273,-0.18429059,0.3181143,0.29654273,-0.18429059,0.3181143
1715850749.9155424,0.18149427,-0.23009692,0.23821956,0.18149427,-0.23009692,0.23821956
1715850749.9176989,0.18149427,-0.23009692,0.23821956,0.18149427,-0.23009692,0.23821956
1715850749.9198668,0.18149427,-0.23009692,0.23821956,0.18149427,-0.23009692,0.23821956
1715850749.9223146,0.18149427,-0.23009692,0.23821956,0.18149427,-0.23009692,0.23821956
1715850749.9247637,0.18149427,-0.23009692,0.23821956,0.18149427,-0.23009692,0.23821956
1715850749.932053,-0.016644742,-0.24288008,0.24035008,-0.016644742,-0.24288008,0.24035008
1715850749.9414372,-0.16365111,-0.2279664,0.23821956,-0.16365111,-0.2279664,0.23821956
1715850749.9437046,-0.16365111,-0.2279664,0.23821956,-0.16365111,-0.2279664,0.23821956
1715850749.9481316,-0.20945744,-0.23009692,0.23715429,-0.20945744,-0.23009692,0.23715429
1715850749.950568,-0.20945744,-0.23009692,0.23715429,-0.20945744,-0.23009692,0.23715429
1715850749.952604,-0.20945744,-0.23009692,0.23715429,-0.20945744,-0.23009692,0.23715429
1715850749.9569478,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9592526,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9614623,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9637122,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.965723,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.967735,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9698942,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9719768,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9741962,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9762437,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9784575,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9807546,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.9829056,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.985138,-0.18602164,-0.36645067,0.23608904,-0.18602164,-0.36645067,0.23608904
1715850749.989805,-0.07310371,-0.49747807,0.29680905,-0.07310371,-0.49747807,0.29680905
1715850749.9977062,0.17829849,-0.731836,0.6526071,0.17829849,-0.731836,0.6526071
1715850750.0069432,0.2656501,-0.8532761,0.9956219,0.2656501,-0.8532761,0.9956219
1715850750.009402,0.2656501,-0.8532761,0.9956219,0.2656501,-0.8532761,0.9956219
1715850750.011709,0.2656501,-0.8532761,0.9956219,0.2656501,-0.8532761,0.9956219
1715850750.0171924,0.27310693,-0.8937561,1.0361019,0.27310693,-0.8937561,1.0361019
1715850750.019292,0.27310693,-0.8937561,1.0361019,0.27310693,-0.8937561,1.0361019
1715850750.021459,0.27310693,-0.8937561,1.0361019,0.27310693,-0.8937561,1.0361019
1715850750.026864,0.2624543,-0.91932243,1.020123,0.2624543,-0.91932243,1.020123
1715850750.0293062,0.2624543,-0.91932243,1.020123,0.2624543,-0.91932243,1.020123
1715850750.0316997,0.2624543,-0.91932243,1.020123,0.2624543,-0.91932243,1.020123
1715850750.037719,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0400746,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0422046,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0445065,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0465646,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0486145,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0506992,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0528483,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0549798,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.057129,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.059195,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0614164,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0634422,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0656455,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.067717,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0697625,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.0719726,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.074213,0.20919113,-0.8969519,0.963664,0.20919113,-0.8969519,0.963664
1715850750.089502,-0.37031224,-0.46978122,0.80813557,-0.37031224,-0.46978122,0.80813557
1715850750.0949879,-0.4203796,-0.42290962,0.75593764,-0.4203796,-0.42290962,0.75593764
